scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n550_popSize5446_r0 65 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.84e-01 8.91e-01 8.01e-02
2 scenario2_n550_popSize5446_r0 66 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.49e-01 5.10e-02 6.53e-01
2 scenario2_n550_popSize5446_r0 67 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.29e-01 4.70e-01 1.22e-01
2 scenario2_n550_popSize5446_r0 68 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.02e-01 8.70e-02 2.30e-01
2 scenario2_n550_popSize5446_r0 69 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.33e-01 6.73e-01 5.01e-01
2 scenario2_n550_popSize5446_r0 70 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.23e-01 6.36e-01 2.97e-01
2 scenario2_n550_popSize5446_r0 71 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 9.89e-01 6.04e-01 8.22e-01
2 scenario2_n550_popSize5446_r0 72 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.52e-01 6.82e-01 9.64e-01
2 scenario2_n550_popSize5446_r0 73 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.59e-01 1.51e-01 9.01e-01
2 scenario2_n550_popSize5446_r0 74 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 4.32e-01 4.17e-01 3.12e-01
2 scenario2_n550_popSize5446_r0 75 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.11e-01 3.70e-02 1.40e-02
2 scenario2_n550_popSize5446_r0 76 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 9.13e-01 8.74e-01 4.78e-01
2 scenario2_n550_popSize5446_r0 77 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.68e-01 7.03e-01 8.95e-01
2 scenario2_n550_popSize5446_r0 78 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.73e-01 9.45e-01 1.65e-01
2 scenario2_n550_popSize5446_r0 79 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.48e-01 7.62e-01 4.38e-01
2 scenario2_n550_popSize5446_r0 80 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 4.13e-01 2.26e-01 3.47e-01
2 scenario2_n550_popSize5446_r0 81 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.21e-01 1.52e-01 8.97e-01
