scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n100_popSize1288_r0 52 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 7.93e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 53 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 7.89e-01 5.78e-01 2.80e-01
2 scenario2_n100_popSize1288_r0 54 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 3.98e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 55 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 4.64e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 56 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 1.54e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 57 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 3.18e-01 9.93e-01 3.61e-01
2 scenario2_n100_popSize1288_r0 58 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 9.67e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 59 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.10e-02 2.87e-01 4.46e-01
2 scenario2_n100_popSize1288_r0 60 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 9.73e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 61 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 6.17e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 62 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 8.75e-01 3.42e-01
2 scenario2_n100_popSize1288_r0 63 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 1.00e+00 4.53e-01 1.00e+00
2 scenario2_n100_popSize1288_r0 64 100 1288 0 4.1e-7 16478 0 0.00052808 8.7017 1 0 1 0 0.2 8.20e-02 4.69e-01 6.87e-01
